G_mM,Y_0p5,Y_5,Y_36
2.029239620928940667e+03,9.999865396275828822e-01,9.999922982554125817e-01,9.999999208651566551e-01
2.051162178825561568e+03,9.999866835064467052e-01,9.999923805803691002e-01,9.999999217110460137e-01
2.073321573485950921e+03,9.999868258472028870e-01,9.999924620252376162e-01,9.999999225478918286e-01
2.095720363537296180e+03,9.999869666662981604e-01,9.999925425994284911e-01,9.999999233757915773e-01
2.118361135248496339e+03,9.999871059800026218e-01,9.999926223122522773e-01,9.999999241948406281e-01
2.141246502828781104e+03,9.999872438044132839e-01,9.999927011729191628e-01,9.999999250051335720e-01
2.164379108729563086e+03,9.999873801554548525e-01,9.999927791905411922e-01,9.999999258067642227e-01
2.187761623949545083e+03,9.999875150488811704e-01,9.999928563741330434e-01,9.999999265998248399e-01
2.211396748343126546e+03,9.999876485002777704e-01,9.999929327326129158e-01,9.999999273844076830e-01
2.235287210932142443e+03,9.999877805250637630e-01,9.999930082748031968e-01,9.999999281606027912e-01
2.259435770220967697e+03,9.999879111384928354e-01,9.999930830094320156e-01,9.999999289285002035e-01
2.283845214515036787e+03,9.999880403556558051e-01,9.999931569451347979e-01,9.999999296881885158e-01
2.308518362242758940e+03,9.999881681914818410e-01,9.999932300904537108e-01,9.999999304397555466e-01
2.333458062280999002e+03,9.999882946607410172e-01,9.999933024538403270e-01,9.999999311832880045e-01
2.358667194283987556e+03,9.999884197780444239e-01,9.999933740436547369e-01,9.999999319188720426e-01
2.384148669015828546e+03,9.999885435578477200e-01,9.999934448681688792e-01,9.999999326465924820e-01
2.409905428686588948e+03,9.999886660144515771e-01,9.999935149355653197e-01,9.999999333665335888e-01
2.435940447292020053e+03,9.999887871620039004e-01,9.999935842539395825e-01,9.999999340787784075e-01
2.462256730956949923e+03,9.999889070145006054e-01,9.999936528313001505e-01,9.999999347834090946e-01
2.488857318282382494e+03,9.999890255857890597e-01,9.999937206755700192e-01,9.999999354805071405e-01
2.515745280696351983e+03,9.999891428895671952e-01,9.999937877945878073e-01,9.999999361701532585e-01
2.542923722808560342e+03,9.999892589393877262e-01,9.999938541961077565e-01,9.999999368524271626e-01
2.570395782768853223e+03,9.999893737486573730e-01,9.999939198878015079e-01,9.999999375274072344e-01
2.598164632629563584e+03,9.999894873306398591e-01,9.999939848772584350e-01,9.999999381951718558e-01
2.626233478711782027e+03,9.999895996984574653e-01,9.999940491719868652e-01,9.999999388557979652e-01
2.654605561975535693e+03,9.999897108650909194e-01,9.999941127794146345e-01,9.999999395093622789e-01
2.683284158394060341e+03,9.999898208433838365e-01,9.999941757068905313e-01,9.999999401559398482e-01
2.712272579332022815e+03,9.999899296460406095e-01,9.999942379616841848e-01,9.999999407956057240e-01
2.741574171927876250e+03,9.999900372856315167e-01,9.999942995509879529e-01,9.999999414284335142e-01
2.771192319480335300e+03,9.999901437745907229e-01,9.999943604819170329e-01,9.999999420544966044e-01
2.801130441839028663e+03,9.999902491252204983e-01,9.999944207615105718e-01,9.999999426738668262e-01
2.831391995799370306e+03,9.999903533496916630e-01,9.999944803967324436e-01,9.999999432866162330e-01
2.861980475501696674e+03,9.999904564600440304e-01,9.999945393944718042e-01,9.999999438928155460e-01
2.892899412834717168e+03,9.999905584681892945e-01,9.999945977615445347e-01,9.999999444925347092e-01
2.924152377843323848e+03,9.999906593859112514e-01,9.999946555046934638e-01,9.999999450858430006e-01
2.955742979140802163e+03,9.999907592248680199e-01,9.999947126305892553e-01,9.999999456728090319e-01
2.987674864325511862e+03,9.999908579965932631e-01,9.999947691458309640e-01,9.999999462535005268e-01
3.019951720402012143e+03,9.999909557124966319e-01,9.999948250569477004e-01,9.999999468279845427e-01
3.052577274206843867e+03,9.999910523838663190e-01,9.999948803703981870e-01,9.999999473963274710e-01
3.085555292838805599e+03,9.999911480218698356e-01,9.999949350925720903e-01,9.999999479585949258e-01
3.118889584093930353e+03,9.999912426375545671e-01,9.999949892297913534e-01,9.999999485148522993e-01
3.152583996905152617e+03,9.999913362418504370e-01,9.999950427883095294e-01,9.999999490651632073e-01
3.186642421786722480e+03,9.999914288455703515e-01,9.999950957743136692e-01,9.999999496095913765e-01
3.221068791283425071e+03,9.999915204594110874e-01,9.999951481939247655e-01,9.999999501482002007e-01
3.255867080424647611e+03,9.999916110939557345e-01,9.999952000531979746e-01,9.999999506810511862e-01
3.291041307183356821e+03,9.999917007596741403e-01,9.999952513581242819e-01,9.999999512082063946e-01
3.326595532940032626e+03,9.999917894669234641e-01,9.999953021146298360e-01,9.999999517297265550e-01
3.362533862951613173e+03,9.999918772259508426e-01,9.999953523285782797e-01,9.999999522456719525e-01
3.398860446825508006e+03,9.999919640468933890e-01,9.999954020057697512e-01,9.999999527561020951e-01
3.435579478998742616e+03,9.999920499397801921e-01,9.999954511519424383e-01,9.999999532610760467e-01
3.472695199222219344e+03,9.999921349145327598e-01,9.999954997727740214e-01,9.999999537606520938e-01
3.510211893050332492e+03,9.999922189809666850e-01,9.999955478738805636e-01,9.999999542548880793e-01
3.548133892335747532e+03,9.999923021487924224e-01,9.999955954608183983e-01,9.999999547438407355e-01
3.586465575729592729e+03,9.999923844276169538e-01,9.999956425390845727e-01,9.999999552275669057e-01
3.625211369187034506e+03,9.999924658269441213e-01,9.999956891141169590e-01,9.999999557061222122e-01
3.664375746478322526e+03,9.999925463561762928e-01,9.999957351912953651e-01,9.999999561795621661e-01
3.703963229705350386e+03,9.999926260246152498e-01,9.999957807759425332e-01,9.999999566479412794e-01
3.743978389823798807e+03,9.999927048414635200e-01,9.999958258733239180e-01,9.999999571113139529e-01
3.784425847170919496e+03,9.999927828158248211e-01,9.999958704886487970e-01,9.999999575697332554e-01
3.825310271999020642e+03,9.999928599567060594e-01,9.999959146270702703e-01,9.999999580232522556e-01
3.866636385014716325e+03,9.999929362730174409e-01,9.999959582936871483e-01,9.999999584719237999e-01
3.908408957924002607e+03,9.999930117735738033e-01,9.999960014935429520e-01,9.999999589157990698e-01
3.950632813983232609e+03,9.999930864670959485e-01,9.999960442316276898e-01,9.999999593549298016e-01
3.993312828555977376e+03,9.999931603622116416e-01,9.999960865128784127e-01,9.999999597893666214e-01
4.036453929676042662e+03,9.999932334674558332e-01,9.999961283421782143e-01,9.999999602191594894e-01
4.080061098616425170e+03,9.999933057912725465e-01,9.999961697243587855e-01,9.999999606443583655e-01
4.124139370464489730e+03,9.999933773420155436e-01,9.999962106642004134e-01,9.999999610650119886e-01
4.168693834703342873e+03,9.999934481279493248e-01,9.999962511664316489e-01,9.999999614811692084e-01
4.213729635799487369e+03,9.999935181572497944e-01,9.999962912357305278e-01,9.999999618928783196e-01
4.259251973796827770e+03,9.999935874380054823e-01,9.999963308767256809e-01,9.999999623001862847e-01
4.305266104917091980e+03,9.999936559782185430e-01,9.999963700939953348e-01,9.999999627031406213e-01
4.351777342166736162e+03,9.999937237858053107e-01,9.999964088920694216e-01,9.999999631017877366e-01
4.398791055950415284e+03,9.999937908685979648e-01,9.999964472754294675e-01,9.999999634961735939e-01
4.446312674691067514e+03,9.999938572343444187e-01,9.999964852485084821e-01,9.999999638863438234e-01
4.494347685456728868e+03,9.999939228907099853e-01,9.999965228156929564e-01,9.999999642723435000e-01
4.542901634594025381e+03,9.999939878452782649e-01,9.999965599813213091e-01,9.999999646542173659e-01
4.591980128368678379e+03,9.999940521055513676e-01,9.999965967496866615e-01,9.999999650320091638e-01
4.641588833612770031e+03,9.999941156789510233e-01,9.999966331250359497e-01,9.999999654057627474e-01
4.691733478379071130e+03,9.999941785728202470e-01,9.999966691115702577e-01,9.999999657755213045e-01
4.742419852602434730e+03,9.999942407944231171e-01,9.999967047134461495e-01,9.999999661413275787e-01
4.793653808768325689e+03,9.999943023509461071e-01,9.999967399347755581e-01,9.999999665032236473e-01
4.845441262588577047e+03,9.999943632494987522e-01,9.999967747796265627e-01,9.999999668612513659e-01
4.897788193684446014e+03,9.999944234971149815e-01,9.999968092520238327e-01,9.999999672154522568e-01
4.950700646277048691e+03,9.999944831007531176e-01,9.999968433559488501e-01,9.999999675658670650e-01
5.004184729885255365e+03,9.999945420672969876e-01,9.999968770953406860e-01,9.999999679125362029e-01
5.058246620031120074e+03,9.999946004035573655e-01,9.999969104740958903e-01,9.999999682554999714e-01
5.112892558952939908e+03,9.999946581162714176e-01,9.999969434960698234e-01,9.999999685947977834e-01
5.168128856326028654e+03,9.999947152121052563e-01,9.999969761650764344e-01,9.999999689304687189e-01
5.223961889991190219e+03,9.999947716976530510e-01,9.999970084848889273e-01,9.999999692625517467e-01
5.280398106691241082e+03,9.999948275794382502e-01,9.999970404592399831e-01,9.999999695910852804e-01
5.337444022815308017e+03,9.999948828639151355e-01,9.999970720918226474e-01,9.999999699161070676e-01
5.395106225151263970e+03,9.999949375574690436e-01,9.999971033862904424e-01,9.999999702376548560e-01
5.453391371646262996e+03,9.999949916664162552e-01,9.999971343462574769e-01,9.999999705557656160e-01
5.512306192175501565e+03,9.999950451970063270e-01,9.999971649752997793e-01,9.999999708704760959e-01
5.571857489319280830e+03,9.999950981554215357e-01,9.999971952769547423e-01,9.999999711818226000e-01
5.632052139148465358e+03,9.999951505477785441e-01,9.999972252547220108e-01,9.999999714898410996e-01
5.692897092018421972e+03,9.999952023801280676e-01,9.999972549120637044e-01,9.999999717945675659e-01
5.754399373371546972e+03,9.999952536584560958e-01,9.999972842524054162e-01,9.999999720960365268e-01
5.816566084548449908e+03,9.999953043886854465e-01,9.999973132791353247e-01,9.999999723942833985e-01
5.879404403607912172e+03,9.999953545766746554e-01,9.999973419956065257e-01,9.999999726893423757e-01
5.942921586155719524e+03,9.999954042282203082e-01,9.999973704051347001e-01,9.999999729812472093e-01
6.007124966182340359e+03,9.999954533490562625e-01,9.999973985110014452e-01,9.999999732700322053e-01
6.072021956909874461e+03,9.999955019448559801e-01,9.999974263164530530e-01,9.999999735557305591e-01
6.137620051647929358e+03,9.999955500212316384e-01,9.999974538247000666e-01,9.999999738383749115e-01
6.203926824658856276e+03,9.999955975837357958e-01,9.999974810389199442e-01,9.999999741179982360e-01
6.270949932032308425e+03,9.999956446378611696e-01,9.999975079622557272e-01,9.999999743946327291e-01
6.338697112569250748e+03,9.999956911890419686e-01,9.999975345978168173e-01,9.999999746683102542e-01
6.407176188675517551e+03,9.999957372426548918e-01,9.999975609486791983e-01,9.999999749390627857e-01
6.476395067265020771e+03,9.999957828040181296e-01,9.999975870178861026e-01,9.999999752069209658e-01
6.546361740672725318e+03,9.999958278783938059e-01,9.999976128084487881e-01,9.999999754719163247e-01
6.617084287577474242e+03,9.999958724709874236e-01,9.999976383233452060e-01,9.999999757340793938e-01
6.688570873934797419e+03,9.999959165869487521e-01,9.999976635655222212e-01,9.999999759934400378e-01
6.760829753919810173e+03,9.999959602313729379e-01,9.999976885378950575e-01,9.999999762500284550e-01
6.833869270880186377e+03,9.999960034093003935e-01,9.999977132433479632e-01,9.999999765038742883e-01
6.907697858299658947e+03,9.999960461257174638e-01,9.999977376847339894e-01,9.999999767550068475e-01
6.982324040771700311e+03,9.999960883855573135e-01,9.999977618648759892e-01,9.999999770034552204e-01
7.057756434983831241e+03,9.999961301937008162e-01,9.999977857865660624e-01,9.999999772492481620e-01
7.134003750712544388e+03,9.999961715549757768e-01,9.999978094525674432e-01,9.999999774924136497e-01
7.211074791828976231e+03,9.999962124741589298e-01,9.999978328656127236e-01,9.999999777329802164e-01
7.288978457315443848e+03,9.999962529559763835e-01,9.999978560284062956e-01,9.999999779709752845e-01
7.367723742292962925e+03,9.999962930051027321e-01,9.999978789436230198e-01,9.999999782064264986e-01
7.447319739059863423e+03,9.999963326261632757e-01,9.999979016139092236e-01,9.999999784393613922e-01
7.527775638141633863e+03,9.999963718237336874e-01,9.999979240418829241e-01,9.999999786698062776e-01
7.609100729352097915e+03,9.999964106023407906e-01,9.999979462301342714e-01,9.999999788977879112e-01
7.691304402866062446e+03,9.999964489664626699e-01,9.999979681812262156e-01,9.999999791233329383e-01
7.774396150303576178e+03,9.999964869205301143e-01,9.999979898976931736e-01,9.999999793464673381e-01
7.858385565825768936e+03,9.999965244689260624e-01,9.999980113820433614e-01,9.999999795672163128e-01
7.943282347242801734e+03,9.999965616159870452e-01,9.999980326367577943e-01,9.999999797856062855e-01
8.029096297133510234e+03,9.999965983660026314e-01,9.999980536642913975e-01,9.999999800016616813e-01
8.115837323977289088e+03,9.999966347232169817e-01,9.999980744670722288e-01,9.999999802154080353e-01
8.203515443298161699e+03,9.999966706918288484e-01,9.999980950475029218e-01,9.999999804268695502e-01
8.292140778821229105e+03,9.999967062759920200e-01,9.999981154079599088e-01,9.999999806360709842e-01
8.381723563641595319e+03,9.999967414798158760e-01,9.999981355507947534e-01,9.999999808430360959e-01
8.472274141405934643e+03,9.999967763073657201e-01,9.999981554783335946e-01,9.999999810477893103e-01
8.563802967506813729e+03,9.999968107626636682e-01,9.999981751928774809e-01,9.999999812503539420e-01
8.656320610289916658e+03,9.999968448496890927e-01,9.999981946967034796e-01,9.999999814507534168e-01
8.749837752274323066e+03,9.999968785723777343e-01,9.999982139920641222e-01,9.999999816490110494e-01
8.844365191385955768e+03,9.999969119346243662e-01,9.999982330811871822e-01,9.999999818451497102e-01
8.939913842204396133e+03,9.999969449402819066e-01,9.999982519662772296e-01,9.999999820391916039e-01
9.036494737222999902e+03,9.999969775931615290e-01,9.999982706495155194e-01,9.999999822311597120e-01
9.134119028122955569e+03,9.999970098970344390e-01,9.999982891330594370e-01,9.999999824210759058e-01
9.232797987060781452e+03,9.999970418556306528e-01,9.999983074190436083e-01,9.999999826089621680e-01
9.332543007969887185e+03,9.999970734726414401e-01,9.999983255095795665e-01,9.999999827948402586e-01
9.433365607876185095e+03,9.999971047517174361e-01,9.999983434067565291e-01,9.999999829787317163e-01
9.535277428227884229e+03,9.999971356964710845e-01,9.999983611126415095e-01,9.999999831606575240e-01
9.638290236239674414e+03,9.999971663104758601e-01,9.999983786292787613e-01,9.999999833406386651e-01
9.742415926251420387e+03,9.999971965972669352e-01,9.999983959586915550e-01,9.999999835186963448e-01
9.847666521101544276e+03,9.999972265603420674e-01,9.999984131028808454e-01,9.999999836948508802e-01
9.954054173515229195e+03,9.999972562031613776e-01,9.999984300638266044e-01,9.999999838691226994e-01
1.006159116750763678e+04,9.999972855291480167e-01,9.999984468434874874e-01,9.999999840415314534e-01
1.017028991980230785e+04,9.999973145416883868e-01,9.999984634438014997e-01,9.999999842120977922e-01
1.028016298126472066e+04,9.999973432441330301e-01,9.999984798666849972e-01,9.999999843808408118e-01
1.039122303835167440e+04,9.999973716397965173e-01,9.999984961140351292e-01,9.999999845477802740e-01
1.050348291457599407e+04,9.999973997319577812e-01,9.999985121877278393e-01,9.999999847129353858e-01
1.061695557198722236e+04,9.999974275238612265e-01,9.999985280896193096e-01,9.999999848763255761e-01
1.073165411266828596e+04,9.999974550187158417e-01,9.999985438215459599e-01,9.999999850379690525e-01
1.084759178024831454e+04,9.999974822196969759e-01,9.999985593853247812e-01,9.999999851978851328e-01
1.096478196143181594e+04,9.999975091299457830e-01,9.999985747827524474e-01,9.999999853560915808e-01
1.108323818754437161e+04,9.999975357525696662e-01,9.999985900156076468e-01,9.999999855126073811e-01
1.120297413609501928e+04,9.999975620906431661e-01,9.999986050856491948e-01,9.999999856674501864e-01
1.132400363235552686e+04,9.999975881472075168e-01,9.999986199946173659e-01,9.999999858206378711e-01
1.144634065095671940e+04,9.999976139252718665e-01,9.999986347442337831e-01,9.999999859721883100e-01
1.156999931750205906e+04,9.999976394278129455e-01,9.999986493362020834e-01,9.999999861221189335e-01
1.169499391019869654e+04,9.999976646577758421e-01,9.999986637722070304e-01,9.999999862704470610e-01
1.182133886150592298e+04,9.999976896180740038e-01,9.999986780539154019e-01,9.999999864171899011e-01
1.194904875980186807e+04,9.999977143115895695e-01,9.999986921829769893e-01,9.999999865623642181e-01
1.207813835106777697e+04,9.999977387411744800e-01,9.999987061610230432e-01,9.999999867059867764e-01
1.220862254059068437e+04,9.999977629096497012e-01,9.999987199896678280e-01,9.999999868480742293e-01
1.234051639468444955e+04,9.999977868198060005e-01,9.999987336705082885e-01,9.999999869886432302e-01
1.247383514242939418e+04,9.999978104744042806e-01,9.999987472051241610e-01,9.999999871277095442e-01
1.260859417743070662e+04,9.999978338761768004e-01,9.999987605950783065e-01,9.999999872652897137e-01
1.274480905959587471e+04,9.999978570278251766e-01,9.999987738419173766e-01,9.999999874013991707e-01
1.288249551693129069e+04,9.999978799320233813e-01,9.999987869471704816e-01,9.999999875360540136e-01
1.302166944735829748e+04,9.999979025914158548e-01,9.999987999123516325e-01,9.999999876692696743e-01
1.316234692054881816e+04,9.999979250086197258e-01,9.999988127389572989e-01,9.999999878010613630e-01
1.330454417978089805e+04,9.999979471862232572e-01,9.999988254284694067e-01,9.999999879314444007e-01
1.344827764381402994e+04,9.999979691267877335e-01,9.999988379823528950e-01,9.999999880604338864e-01
1.359356390878523416e+04,9.999979908328466838e-01,9.999988504020570490e-01,9.999999881880448083e-01
1.374041975012512557e+04,9.999980123069064364e-01,9.999988626890170540e-01,9.999999883142915991e-01
1.388886212449494087e+04,9.999980335514468965e-01,9.999988748446508868e-01,9.999999884391891358e-01
1.403890817174442418e+04,9.999980545689214351e-01,9.999988868703626466e-01,9.999999885627517404e-01
1.419057521689088389e+04,9.999980753617568885e-01,9.999988987675410002e-01,9.999999886849938457e-01
1.434388077211961172e+04,9.999980959323540031e-01,9.999989105375596266e-01,9.999999888059291075e-01
1.449884253880592951e+04,9.999981162830887671e-01,9.999989221817776608e-01,9.999999889255720698e-01
1.465547840955906395e+04,9.999981364163110786e-01,9.999989337015398050e-01,9.999999890439360550e-01
1.481380647028811654e+04,9.999981563343455226e-01,9.999989450981766614e-01,9.999999891610348302e-01
1.497384500229034711e+04,9.999981760394921482e-01,9.999989563730037334e-01,9.999999892768823839e-01
1.513561248436201458e+04,9.999981955340268014e-01,9.999989675273232015e-01,9.999999893914913729e-01
1.529912759493208250e+04,9.999982148202003485e-01,9.999989785624231464e-01,9.999999895048755638e-01
1.546440921421869643e+04,9.999982339002396747e-01,9.999989894795777712e-01,9.999999896170478353e-01
1.563147642640951381e+04,9.999982527763483509e-01,9.999990002800479560e-01,9.999999897280213990e-01
1.580034852186503122e+04,9.999982714507060777e-01,9.999990109650805925e-01,9.999999898378085783e-01
1.597104499934599517e+04,9.999982899254687974e-01,9.999990215359095824e-01,9.999999899464225850e-01
1.614358556826482163e+04,9.999983082027705805e-01,9.999990319937556160e-01,9.999999900538755204e-01
1.631799015096133371e+04,9.999983262847215171e-01,9.999990423398265049e-01,9.999999901601799301e-01
1.649427888500309200e+04,9.999983441734097145e-01,9.999990525753166271e-01,9.999999902653483597e-01
1.667247212551057237e+04,9.999983618709008537e-01,9.999990627014083699e-01,9.999999903693925773e-01
1.685259044750745306e+04,9.999983793792386333e-01,9.999990727192705764e-01,9.999999904723245736e-01
1.703465464829631674e+04,9.999983967004446583e-01,9.999990826300602098e-01,9.999999905741565609e-01
1.721868574985999658e+04,9.999984138365193287e-01,9.999990924349219101e-01,9.999999906749004186e-01
1.740470500128887943e+04,9.999984307894409508e-01,9.999991021349877718e-01,9.999999907745671379e-01
1.759273388123447512e+04,9.999984475611674029e-01,9.999991117313775657e-01,9.999999908731687093e-01
1.778279410038920105e+04,9.999984641536353580e-01,9.999991212251999606e-01,9.999999909707163459e-01
1.797490760399357532e+04,9.999984805687608391e-01,9.999991306175508576e-01,9.999999910672214831e-01
1.816909657436986527e+04,9.999984968084393300e-01,9.999991399095149447e-01,9.999999911626952231e-01
1.836538343348342096e+04,9.999985128745461083e-01,9.999991491021651413e-01,9.999999912571483351e-01
1.856379084553162102e+04,9.999985287689364677e-01,9.999991581965630427e-01,9.999999913505921434e-01
1.876434171956079808e+04,9.999985444934453849e-01,9.999991671937589199e-01,9.999999914430370840e-01
1.896705921211140230e+04,9.999985600498890737e-01,9.999991760947917196e-01,9.999999915344939261e-01
1.917196672989178478e+04,9.999985754400636528e-01,9.999991849006888422e-01,9.999999916249734389e-01
1.937908793248083020e+04,9.999985906657461454e-01,9.999991936124675851e-01,9.999999917144857253e-01
1.958844673505981700e+04,9.999986057286951446e-01,9.999992022311335882e-01,9.999999918030413326e-01
1.980006731117376330e+04,9.999986206306494818e-01,9.999992107576824996e-01,9.999999918906504748e-01
2.001397409552269164e+04,9.999986353733301137e-01,9.999992191930985319e-01,9.999999919773232548e-01
2.023019178678268872e+04,9.999986499584396782e-01,9.999992275383559059e-01,9.999999920630695538e-01
2.044874535045816447e+04,9.999986643876619397e-01,9.999992357944182952e-01,9.999999921478993636e-01
2.066966002176418988e+04,9.999986786626634538e-01,9.999992439622387153e-01,9.999999922318226764e-01
2.089296130854035073e+04,9.999986927850923468e-01,9.999992520427606335e-01,9.999999923148490399e-01
2.111867499419599699e+04,9.999987067565793142e-01,9.999992600369171925e-01,9.999999923969877802e-01
2.134682714068732457e+04,9.999987205787378430e-01,9.999992679456315425e-01,9.999999924782487781e-01
2.157744409152659864e+04,9.999987342531637680e-01,9.999992757698165091e-01,9.999999925586410265e-01
2.181055247482391133e+04,9.999987477814364922e-01,9.999992835103759248e-01,9.999999926381742954e-01
2.204617920636177223e+04,9.999987611651176556e-01,9.999992911682036301e-01,9.999999927168573555e-01
2.228435149270295005e+04,9.999987744057530215e-01,9.999992987441834735e-01,9.999999927946994216e-01
2.252509683433184910e+04,9.999987875048714780e-01,9.999993062391906440e-01,9.999999928717097086e-01
2.276844302882985721e+04,9.999988004639858152e-01,9.999993136540907823e-01,9.999999929478968763e-01
2.301441817408505813e+04,9.999988132845917255e-01,9.999993209897396484e-01,9.999999930232694734e-01
2.326305067153622804e+04,9.999988259681703573e-01,9.999993282469844535e-01,9.999999930978367146e-01
2.351436922945267725e+04,9.999988385161858728e-01,9.999993354266634160e-01,9.999999931716069268e-01
2.376840286624871806e+04,9.999988509300874462e-01,9.999993425296053173e-01,9.999999932445886586e-01
2.402518091383435603e+04,9.999988632113083753e-01,9.999993495566302792e-01,9.999999933167903476e-01
2.428473302100207366e+04,9.999988753612668591e-01,9.999993565085499858e-01,9.999999933882202097e-01
2.454708915685023385e+04,9.999988873813658863e-01,9.999993633861672393e-01,9.999999934588869044e-01
2.481227961424344176e+04,9.999988992729933468e-01,9.999993701902759602e-01,9.999999935287982034e-01
2.508033501331030857e+04,9.999989110375224755e-01,9.999993769216616313e-01,9.999999935979623222e-01
2.535128630497898121e+04,9.999989226763114081e-01,9.999993835811019638e-01,9.999999936663870326e-01
2.562516477455089989e+04,9.999989341907046247e-01,9.999993901693661202e-01,9.999999937340805500e-01
2.590200204531312920e+04,9.999989455820312845e-01,9.999993966872141593e-01,9.999999938010503131e-01
2.618183008218973555e+04,9.999989568516070015e-01,9.999994031353992563e-01,9.999999938673046485e-01
2.646468119543270222e+04,9.999989680007328463e-01,9.999994095146655937e-01,9.999999939328506615e-01
2.675058804435225102e+04,9.999989790306963444e-01,9.999994158257500265e-01,9.999999939976961238e-01
2.703958364108838941e+04,9.999989899427711437e-01,9.999994220693811942e-01,9.999999940618484739e-01
2.733170135442227547e+04,9.999990007382172363e-01,9.999994282462802975e-01,9.999999941253152613e-01
2.762697491362924120e+04,9.999990114182811807e-01,9.999994343571602107e-01,9.999999941881038135e-01
2.792543841237330707e+04,9.999990219841961014e-01,9.999994404027270356e-01,9.999999942502211248e-01
2.822712631264381707e+04,9.999990324371824668e-01,9.999994463836782144e-01,9.999999943116744117e-01
2.853207344873457259e+04,9.999990427784465341e-01,9.999994523007049718e-01,9.999999943724710016e-01
2.884031503126595635e+04,9.999990530091831253e-01,9.999994581544904282e-01,9.999999944326180001e-01
2.915188665125053376e+04,9.999990631305731847e-01,9.999994639457100432e-01,9.999999944921219575e-01
2.946682428420253564e+04,9.999990731437855551e-01,9.999994696750331702e-01,9.999999945509899790e-01
2.978516429429176787e+04,9.999990830499763117e-01,9.999994753431210581e-01,9.999999946092286152e-01
3.010694343854250110e+04,9.999990928502897614e-01,9.999994809506279614e-01,9.999999946668449713e-01
3.043219887107717659e+04,9.999991025458569993e-01,9.999994864982018061e-01,9.999999947238455977e-01
3.076096814740703121e+04,9.999991121377977965e-01,9.999994919864830800e-01,9.999999947802368228e-01
3.109328922876800789e+04,9.999991216272198225e-01,9.999994974161053873e-01,9.999999948360254187e-01
3.142920048650405079e+04,9.999991310152185342e-01,9.999995027876958931e-01,9.999999948912177139e-01
3.176874070649762871e+04,9.999991403028782866e-01,9.999995081018745458e-01,9.999999949458200366e-01
3.211194909364813793e+04,9.999991494912715551e-01,9.999995133592552987e-01,9.999999949998390480e-01
3.245886527639869382e+04,9.999991585814589357e-01,9.999995185604449999e-01,9.999999950532804105e-01
3.280952931131179503e+04,9.999991675744904773e-01,9.999995237060440578e-01,9.999999951061507852e-01
3.316398168769445329e+04,9.999991764714042386e-01,9.999995287966469970e-01,9.999999951584558344e-01
3.352226333227329451e+04,9.999991852732277309e-01,9.999995338328414585e-01,9.999999952102021084e-01
3.388441561392011499e+04,9.999991939809772523e-01,9.999995388152091991e-01,9.999999952613952692e-01
3.425048034842853667e+04,9.999992025956583319e-01,9.999995437443250923e-01,9.999999953120410900e-01
3.462049980334241263e+04,9.999992111182656185e-01,9.999995486207586826e-01,9.999999953621457882e-01
3.499451670283567364e+04,9.999992195497832137e-01,9.999995534450727419e-01,9.999999954117150258e-01
3.537257423264627141e+04,9.999992278911848942e-01,9.999995582178246023e-01,9.999999954607543540e-01
3.575471604506205767e+04,9.999992361434335564e-01,9.999995629395652674e-01,9.999999955092694348e-01
3.614098626396124746e+04,9.999992443074821047e-01,9.999995676108398568e-01,9.999999955572661525e-01
3.653142948990711739e+04,9.999992523842735626e-01,9.999995722321880498e-01,9.999999956047499472e-01
3.692609080529785570e+04,9.999992603747399622e-01,9.999995768041430866e-01,9.999999956517260369e-01
3.732501577957194240e+04,9.999992682798046761e-01,9.999995813272328782e-01,9.999999956982000837e-01
3.772825047446981625e+04,9.999992761003798636e-01,9.999995858019802286e-01,9.999999957441775278e-01
3.813584144935239601e+04,9.999992838373688020e-01,9.999995902289011696e-01,9.999999957896635872e-01
3.854783576657702361e+04,9.999992914916649989e-01,9.999995946085074028e-01,9.999999958346632578e-01
3.896428099693152035e+04,9.999992990641520807e-01,9.999995989413044128e-01,9.999999958791822019e-01
3.938522522512691648e+04,9.999993065557045702e-01,9.999996032277924662e-01,9.999999959232250824e-01
3.981071705534967623e+04,9.999993139671874420e-01,9.999996074684663894e-01,9.999999959667974503e-01
4.024080561687321460e+04,9.999993212994564562e-01,9.999996116638164567e-01,9.999999960099040797e-01
4.067554056973143452e+04,9.999993285533581577e-01,9.999996158143262814e-01,9.999999960525498555e-01
4.111497211045213771e+04,9.999993357297305430e-01,9.999996199204757019e-01,9.999999960947402178e-01
4.155915097785308171e+04,9.999993428294018383e-01,9.999996239827385613e-01,9.999999961364791634e-01
4.200812845890055178e+04,9.999993498531919434e-01,9.999996280015839289e-01,9.999999961777722435e-01
4.246195639463116095e+04,9.999993568019118761e-01,9.999996319774762110e-01,9.999999962186238989e-01
4.292068718613767123e+04,9.999993636763643279e-01,9.999996359108738186e-01,9.999999962590389035e-01
4.338437380061946897e+04,9.999993704773425529e-01,9.999996398022317212e-01,9.999999962990220315e-01
4.385306977749840007e+04,9.999993772056321450e-01,9.999996436519986709e-01,9.999999963385779456e-01
4.432682923460070015e+04,9.999993838620098163e-01,9.999996474606194230e-01,9.999999963777109757e-01
4.480570687440565962e+04,9.999993904472446182e-01,9.999996512285337369e-01,9.999999964164258959e-01
4.528975799036202079e+04,9.999993969620962764e-01,9.999996549561765979e-01,9.999999964547267028e-01
4.577903847327175026e+04,9.999994034073174110e-01,9.999996586439786617e-01,9.999999964926183926e-01
