G_mM,Y_0p5,Y_5,Y_36
4.544645372095074197e-05,2.187006531029042363e-13,3.402890754903582391e-13,1.613505545114253909e-11
4.556870289743864645e-05,2.198893947969793625e-13,3.421387078829294566e-13,1.622275711477741218e-11
4.569128091941235920e-05,2.210846045731698317e-13,3.439984048599959720e-13,1.631093599638334390e-11
4.581418867145324239e-05,2.222863050378288289e-13,3.458682001347214285e-13,1.639959372254956804e-11
4.593742704052240062e-05,2.234945405257460871e-13,3.477481636352245680e-13,1.648873358930463729e-11
4.606099691596648820e-05,2.247093407293161962e-13,3.496383421327994657e-13,1.657835778371690561e-11
4.618489918952481068e-05,2.259307506104121688e-13,3.515388052809780083e-13,1.666846960181492245e-11
4.630913475533508469e-05,2.271587879154915698e-13,3.534495796536656504e-13,1.675907039937539001e-11
4.643370450994054619e-05,2.283935098031977439e-13,3.553707554373890670e-13,1.685016434314059008e-11
4.655860935229577132e-05,2.296349423601962454e-13,3.573023728133578048e-13,1.694175336993437835e-11
4.668385018377381858e-05,2.308831258452353625e-13,3.592444942653358552e-13,1.703384050668676846e-11
4.680942790817206996e-05,2.321380863449805739e-13,3.611971604321776081e-13,1.712642759080942157e-11
4.693534343171942055e-05,2.333998598540136735e-13,3.631604269634854282e-13,1.721951730300366625e-11
4.706159766308224844e-05,2.346685070112903501e-13,3.651343890798781533e-13,1.731311416481049348e-11
4.718819151337118420e-05,2.359440379128518422e-13,3.671190616090459724e-13,1.740721887211528756e-11
4.731512589614798880e-05,2.372265130095288646e-13,3.691145398021173796e-13,1.750183590532295988e-11
4.744240172743150315e-05,2.385159643139242029e-13,3.711208718948496956e-13,1.759696763318622134e-11
4.757001992570498679e-05,2.398124093843704482e-13,3.731380854984765345e-13,1.769261528635951695e-11
4.769798141192203362e-05,2.411159086089899571e-13,3.751662769319642567e-13,1.778878346522799889e-11
4.782628710951389696e-05,2.424264905200731204e-13,3.772054868951864634e-13,1.788547410318750865e-11
4.795493794439550017e-05,2.437441972889723207e-13,3.792557843399530496e-13,1.798269044998851261e-11
4.808393484497276851e-05,2.450690659136026297e-13,3.813172242751638015e-13,1.808043514005424656e-11
4.821327874214868038e-05,2.464011396627121696e-13,3.833898747068293727e-13,1.817871137171507412e-11
4.834297056933061957e-05,2.477404492320287069e-13,3.854737846944676497e-13,1.827752147258762336e-11
4.847301126243648063e-05,2.490870431264460832e-13,3.875690287426448964e-13,1.837686899237295295e-11
4.860340175990207536e-05,2.504409527314837032e-13,3.896756558193500814e-13,1.847675626382970413e-11
4.873414300268731278e-05,2.518022135714108505e-13,3.917937201707415858e-13,1.857718583225293483e-11
4.886523593428325317e-05,2.531708867868498781e-13,3.939233188175077113e-13,1.867816234430589000e-11
4.899668150071915542e-05,2.545469944511332033e-13,3.960644846795611912e-13,1.877968729117153281e-11
4.912848065056873152e-05,2.559305856021753341e-13,3.982172940920474090e-13,1.888176431510710747e-11
4.926063433495764786e-05,2.573216858249751356e-13,4.003817886701295515e-13,1.898439539578655152e-11
4.939314350756973231e-05,2.587203578278633115e-13,4.025580637564650307e-13,1.908758509074492559e-11
4.952600912465452299e-05,2.601266277602136483e-13,4.047461604780626350e-13,1.919133528709998810e-11
4.965923214503348206e-05,2.615405438447324004e-13,4.069461552005774040e-13,1.929564963053698775e-11
4.979281353010761227e-05,2.629621372788140492e-13,4.091580955190638783e-13,1.940053040068045436e-11
4.992675424386371145e-05,2.643914746587056938e-13,4.113820842815535835e-13,1.950598246872807816e-11
5.006105525288199581e-05,2.658285729156566959e-13,4.136181490687705282e-13,1.961200710818439246e-11
5.019571752634240184e-05,2.672734761022691762e-13,4.158663584664088337e-13,1.971860760479393004e-11
5.033074203603227740e-05,2.687262335072910758e-13,4.181267882299304157e-13,1.982578752025577493e-11
5.046612975635277173e-05,2.701868930712411126e-13,4.203995134740945610e-13,1.993355049168515817e-11
5.060188166432612669e-05,2.716554993483882230e-13,4.226846034252981207e-13,2.004189967456236155e-11
5.073799873960302225e-05,2.731320788016478840e-13,4.249820989664725831e-13,2.015083709655341115e-11
5.087448196446898004e-05,2.746166876490385708e-13,4.272920887891716711e-13,2.026036696210867036e-11
5.101133232385220351e-05,2.761093627630585884e-13,4.296146279938240384e-13,2.037049186622930081e-11
5.114855080532995440e-05,2.776101427720396671e-13,4.319497799184638987e-13,2.048121478613922212e-11
5.128613839913639960e-05,2.791190945857704955e-13,4.342976454585051846e-13,2.059254055532804939e-11
5.142409609816902833e-05,2.806362399013335433e-13,4.366582598220844409e-13,2.070447083980709054e-11
5.156242489799655324e-05,2.821616447506009374e-13,4.390317261013104430e-13,2.081701045935393631e-11
5.170112579686536141e-05,2.836953266605510141e-13,4.414180716328298489e-13,2.093016078517131229e-11
5.184019979570744937e-05,2.852373480573269912e-13,4.438173926440801512e-13,2.104392632680218409e-11
5.197964789814691472e-05,2.867877532757185258e-13,4.462297579953422255e-13,2.115831042141119369e-11
5.211947111050793864e-05,2.883465767739533665e-13,4.486552219327745541e-13,2.127331557315731619e-11
5.225967044182138588e-05,2.899138931749448860e-13,4.510939013998671029e-13,2.138894730970154552e-11
5.240024690383238750e-05,2.914897126374426812e-13,4.535458103090204755e-13,2.150520637834936874e-11
5.254120151100789631e-05,2.930741005348814456e-13,4.560110518438723151e-13,2.162209760573438553e-11
5.268253528054337511e-05,2.946670925796553860e-13,4.584896801285425296e-13,2.173962357657373440e-11
5.282424923237087394e-05,2.962687588796781499e-13,4.609818062181585480e-13,2.185778955628588568e-11
5.296634438916565055e-05,2.978791253334902926e-13,4.634874698362851752e-13,2.197659743541660549e-11
5.310882177635428832e-05,2.994982425153605192e-13,4.660067478367318493e-13,2.209605085450912613e-11
5.325168242212135057e-05,3.011261618774739950e-13,4.685397220158712027e-13,2.221615367521313361e-11
5.339492735741756626e-05,3.027629315171203590e-13,4.710864674884625728e-13,2.233690949350777290e-11
5.353855761596648433e-05,3.044085969605476210e-13,4.736470539690571585e-13,2.245832155914351359e-11
5.368257423427272713e-05,3.060632058033787052e-13,4.762215559927309302e-13,2.258039346981350613e-11
5.382697825162867188e-05,3.077268067699865303e-13,4.788100498946291706e-13,2.270312878207482783e-11
5.397177071012275831e-05,3.093994569563060824e-13,4.814126240306993843e-13,2.282653174494192291e-11
5.411695265464629883e-05,3.110811926391066415e-13,4.840293344166598609e-13,2.295060495170195077e-11
5.426252513290132545e-05,3.127720652705734741e-13,4.866602619030841935e-13,2.307535235484677429e-11
5.440848919540844348e-05,3.144721382174747175e-13,4.893055037242280245e-13,2.320077842106927723e-11
5.455484589551371616e-05,3.161814541841834208e-13,4.919651283742566076e-13,2.332688644811201129e-11
5.470159628939707408e-05,3.179000492906980441e-13,4.946391904349345929e-13,2.345367906525621199e-11
5.484874143607912524e-05,3.196279900078491212e-13,4.973277939746795018e-13,2.358116114712757081e-11
5.499628239742959836e-05,3.213653281327176617e-13,5.000310199050841388e-13,2.370933660165386330e-11
5.514422023817422072e-05,3.231120999420728952e-13,5.027489238147316067e-13,2.383820800841021158e-11
5.529255602590316820e-05,3.248683803723700363e-13,5.054816227386407893e-13,2.396778094304971106e-11
5.544129083107802449e-05,3.266342003074617753e-13,5.082291643328856911e-13,2.409805759778271918e-11
5.559042572704024464e-05,3.284096204176580557e-13,5.109916443672588605e-13,2.422904263298450528e-11
5.573996179001814815e-05,3.301946817769153688e-13,5.137691247458411238e-13,2.436073889047272155e-11
5.588990009913545034e-05,3.319894503230434305e-13,5.165617097201077380e-13,2.449315133400123408e-11
5.604024173641838414e-05,3.337939784488524267e-13,5.193694796524779987e-13,2.462628382350572664e-11
5.619098778680377742e-05,3.356083062563197754e-13,5.221924984301597795e-13,2.476013929678803501e-11
5.634213933814720486e-05,3.374325045117966082e-13,5.250308738742577094e-13,2.489472298155856086e-11
5.649369748123011652e-05,3.392666124706978848e-13,5.278846697804505924e-13,2.503003776934105363e-11
5.664566330976853863e-05,3.411106919947917501e-13,5.307539806066163663e-13,2.516608826223466451e-11
5.679803792042014120e-05,3.429648048831379907e-13,5.336389029463079941e-13,2.530287894578631159e-11
5.695082241279296584e-05,3.448289779435479782e-13,5.365394780180632329e-13,2.544041183052199855e-11
5.710401788945254083e-05,3.467032991871637449e-13,5.394558437255019732e-13,2.557869346393474347e-11
5.725762545593066999e-05,3.485877991842963915e-13,5.423880471450147514e-13,2.571772602795088388e-11
5.741164622073259511e-05,3.504825356893185399e-13,5.453361776393676259e-13,2.585751383157499407e-11
5.756608129534577806e-05,3.523875885926432343e-13,5.483003601760885791e-13,2.599806270584666801e-11
5.772093179424725299e-05,3.543029835733320034e-13,5.512806339905881186e-13,2.613937453959765987e-11
5.787619883491194081e-05,3.562287957559648338e-13,5.542771175823484241e-13,2.628145499418123203e-11
5.803188353782103823e-05,3.581650733946021843e-13,5.572898848762523420e-13,2.642430757473435257e-11
5.818798702646939031e-05,3.601118791662204533e-13,5.603190331675751303e-13,2.656793685079011398e-11
5.834451042737438770e-05,3.620692606350884616e-13,5.633646377236243062e-13,2.671234642346967116e-11
5.850145487008331891e-05,3.640372847737032558e-13,5.664268008737672906e-13,2.685754111083660938e-11
5.865882148718232171e-05,3.660160086152916154e-13,5.695056124079052279e-13,2.700352521161147657e-11
5.881661141430370829e-05,3.680054806020388216e-13,5.726011475628360802e-13,2.715030233377144954e-11
5.897482579013504548e-05,3.700057715630043643e-13,5.757135166004364678e-13,2.729787755762263070e-11
5.913346575642648663e-05,3.720169347062067841e-13,5.788428018357429766e-13,2.744625488193496926e-11
5.929253245799987214e-05,3.740390261556019939e-13,5.819890920823480554e-13,2.759543856600694224e-11
5.945202704275614271e-05,3.760721135107703200e-13,5.851524909510244836e-13,2.774543342790212845e-11
5.961195066168448051e-05,3.781162576301466799e-13,5.883330938149394811e-13,2.789624403543961163e-11
5.977230446886986471e-05,3.801715079278955796e-13,5.915309774058637601e-13,2.804787402744863154e-11
5.993308962150170442e-05,3.822379164205773082e-13,5.947462226964095387e-13,2.820032722787078613e-11
6.009430727988253947e-05,3.843155628104799865e-13,5.979789536777960025e-13,2.835360955687385365e-11
6.025595860743563655e-05,3.864045181461422825e-13,6.012292804288419358e-13,2.850772614618404250e-11
6.041804477071425914e-05,3.885048127470420154e-13,6.044972511547947504e-13,2.866267936626805936e-11
6.058056693940922985e-05,3.906165304542172354e-13,6.077829957962557842e-13,2.881847536525613869e-11
6.074352628635821389e-05,3.927397111188119777e-13,6.110865767454599590e-13,2.897511707409410410e-11
6.090692398755333557e-05,3.948744478313431233e-13,6.144081375503125534e-13,2.913261134708158782e-11
6.107076122215053635e-05,3.970207798158714783e-13,6.177477405115195204e-13,2.929096102603624204e-11
6.123503917247718456e-05,3.991787867433309592e-13,6.211055088575590446e-13,2.945017208768795772e-11
6.139975902404150798e-05,4.013485254274692681e-13,6.244815317681391464e-13,2.961024869535100568e-11
6.156492196554028487e-05,4.035300458154716285e-13,6.278758856089147644e-13,2.977119445186055602e-11
6.173052918886824268e-05,4.057234341312926949e-13,6.312887063613978524e-13,2.993301584300551063e-11
6.189658188912597271e-05,4.079287361520137589e-13,6.347200639231974455e-13,3.009571616824242345e-11
6.206308126462882057e-05,4.101460304198189446e-13,6.381700813702433465e-13,3.025930125689689264e-11
6.223002851691585794e-05,4.123753783888722446e-13,6.416388543807991353e-13,3.042377567678800195e-11
6.239742485075785148e-05,4.146168345840671680e-13,6.451264659106042791e-13,3.058914333584352050e-11
6.256527147416677669e-05,4.168704815609209505e-13,6.486330463273949999e-13,3.075541041304574245e-11
6.273356959840365127e-05,4.191363809303683544e-13,6.521586914009639471e-13,3.092258143164965457e-11
6.290232043798822518e-05,4.214145909484486152e-13,6.557034904025481097e-13,3.109066069551782120e-11
6.307152521070677335e-05,4.237051812214086658e-13,6.592675539601398814e-13,3.125965337237051715e-11
6.324118513762182637e-05,4.260082367503906542e-13,6.628510116177149684e-13,3.142956561547998362e-11
6.341130144308009876e-05,4.283237958815387240e-13,6.664539252488444399e-13,3.160040045006223523e-11
6.358187535472217898e-05,4.306519436787034319e-13,6.700764259534958626e-13,3.177216392654930771e-11
6.375290810349049835e-05,4.329927458915693684e-13,6.737186162746044529e-13,3.194486105325915125e-11
6.392440092363914307e-05,4.353462859535704316e-13,6.773806258171651283e-13,3.211849792175989409e-11
6.409635505274197218e-05,4.377125996711633910e-13,6.810625115426951169e-13,3.229307721789486183e-11
6.426877173170181972e-05,4.400917838660107032e-13,6.847644228569523760e-13,3.246860604106619116e-11
6.444165220475990021e-05,4.424838962924848891e-13,6.884864489396452286e-13,3.264508866085635641e-11
6.461499771950388591e-05,4.448890112913118861e-13,6.922287074664952380e-13,3.282253059121433683e-11
6.478880952687788154e-05,4.473071998796761075e-13,6.959913079976569319e-13,3.300093701528642739e-11
6.496308888119054219e-05,4.497385363983035412e-13,6.997743665613309434e-13,3.318031350529772227e-11
6.513783704012500735e-05,4.521830886348994875e-13,7.035779874395021854e-13,3.336066498043799701e-11
6.531305526474705952e-05,4.546409255999818543e-13,7.074022787278621927e-13,3.354199656900544906e-11
6.548874481951519376e-05,4.571121186556308992e-13,7.112473520307120547e-13,3.372431353984656290e-11
6.566490697228877628e-05,4.595967468770514127e-13,7.151133294171631212e-13,3.390762167772283970e-11
6.584154299433808688e-05,4.620948899351776143e-13,7.190003353665889763e-13,3.409192691651407886e-11
6.601865416035268086e-05,4.646065917885491125e-13,7.229084388307995150e-13,3.427723245283664178e-11
6.619624174845139077e-05,4.671319581007030934e-13,7.268378035245790308e-13,3.446354618481822585e-11
6.637430704019079677e-05,4.696710560322616279e-13,7.307885331502289688e-13,3.465087294423445363e-11
6.655285132057483534e-05,4.722239550954090862e-13,7.347607377560585579e-13,3.483921790394760664e-11
6.673187587806438093e-05,4.747907127309765008e-13,7.387545057285248580e-13,3.502858532497016093e-11
6.691138200458577050e-05,4.773714398700005269e-13,7.427700091420562459e-13,3.521898335910231986e-11
6.709137099554102212e-05,4.799661851741458765e-13,7.468073239351726757e-13,3.541041561260726446e-11
6.727184414981626467e-05,4.825750358707003810e-13,7.508665870046753831e-13,3.560288854042182400e-11
6.745280276979207835e-05,4.851980632903900431e-13,7.549479080022478645e-13,3.579640735140236581e-11
6.763424816135189734e-05,4.878353601474817964e-13,7.590514316961815456e-13,3.599097893927059624e-11
6.781618163389240451e-05,4.904869829735356552e-13,7.631772464729333854e-13,3.618660743648873289e-11
6.799860450033204243e-05,4.931530215668809789e-13,7.673254902666330317e-13,3.638329950196002020e-11
6.818151807712143531e-05,4.958335577305352089e-13,7.714962934755263625e-13,3.658106115012241454e-11
6.836492368425202187e-05,4.985286508492872219e-13,7.756897449132055235e-13,3.677989672768856857e-11
6.854882264526600299e-05,5.012383970236538843e-13,7.799059963956911102e-13,3.697981338719469489e-11
6.873321628726620787e-05,5.039628797497773516e-13,7.841451782296998300e-13,3.718081726820101676e-11
6.891810594092479480e-05,5.067021522983844216e-13,7.884073719980370248e-13,3.738291232319938737e-11
6.910349294049393054e-05,5.094563338780116081e-13,7.926927636875315745e-13,3.758610727989516330e-11
6.928937862381432842e-05,5.122254780415732456e-13,7.970014354911815412e-13,3.779040613705830344e-11
6.947576433232595481e-05,5.150096718595865476e-13,8.013335249464910419e-13,3.799581533762760845e-11
6.966265141107668920e-05,5.178090081403805560e-13,8.056891754183073173e-13,3.820234168448262075e-11
6.985004120873305783e-05,5.206235540445775436e-13,8.100684915242217004e-13,3.840999014480521092e-11
7.003793507758892080e-05,5.234534058921733027e-13,8.144716225784630789e-13,3.861876782142550720e-11
7.022633437357627350e-05,5.262986261720193084e-13,8.188986658763068117e-13,3.882867931644265755e-11
7.041524045627400147e-05,5.291593239966107855e-13,8.233497924853625200e-13,3.903973274909081629e-11
7.060465468891872251e-05,5.320355528875078639e-13,8.278250847816865060e-13,3.925193198616167294e-11
7.079457843841370415e-05,5.349274323667887983e-13,8.323247278368179635e-13,3.946528589076684502e-11
7.098501307533916364e-05,5.378350236691384033e-13,8.368488188545031817e-13,3.967979897759132101e-11
7.117595997396248652e-05,5.407584332105936592e-13,8.413975214885069397e-13,3.989547901449854409e-11
7.136742051224725263e-05,5.436977137288606973e-13,8.459709190606844784e-13,4.011233004139454627e-11
7.155939607186428139e-05,5.466529795725803101e-13,8.505691893202590169e-13,4.033036039176390405e-11
7.175188803820044096e-05,5.496243063679993505e-13,8.551924491802109155e-13,4.054957564125970964e-11
7.194489780036982906e-05,5.526117858887596305e-13,8.598408431037349369e-13,4.076998263218356341e-11
7.213842675122263636e-05,5.556155023521489963e-13,8.645145009704128037e-13,4.099158750580968445e-11
7.233247628735628659e-05,5.586355401949348259e-13,8.692135533005289178e-13,4.121439654396055945e-11
7.252704780912451682e-05,5.616720049238832834e-13,8.739381652428210105e-13,4.143841746479354081e-11
7.272214272064843625e-05,5.647249673680539091e-13,8.786884473947717183e-13,4.166365553544110429e-11
7.291776242982567419e-05,5.677945283310879659e-13,8.834645560878297451e-13,4.189011825466816696e-11
7.311390834834158802e-05,5.708807766079816868e-13,8.882666287679702395e-13,4.211781203113346528e-11
7.331058189167851953e-05,5.739837910858151409e-13,8.930947899145667857e-13,4.234674283813888250e-11
7.350778447912639302e-05,5.771036650745840344e-13,8.979491838077561082e-13,4.257691746827992821e-11
7.370551753379334049e-05,5.802405220156373223e-13,9.028300014989692089e-13,4.280834500748867267e-11
7.390378248261510706e-05,5.833944100689728502e-13,9.077373197809960117e-13,4.304102910145036135e-11
7.410258075636636736e-05,5.865654439594815604e-13,9.126713159149054383e-13,4.327497812821366128e-11
7.430191378966995478e-05,5.897537129211178404e-13,9.176321286890971065e-13,4.351019871411574202e-11
7.450178302100835404e-05,5.929593210183564722e-13,9.226199213912201229e-13,4.374669853103587608e-11
7.470218989273297110e-05,5.961823405225482773e-13,9.276348049848729986e-13,4.398448290095463677e-11
7.490313585107558503e-05,5.994228897329591550e-13,9.326769641754790529e-13,4.422356058928544933e-11
7.510462234615778061e-05,6.026810525219811075e-13,9.377465293917942238e-13,4.446393774244455246e-11
7.530665083200244084e-05,6.059569130755481805e-13,9.428436320083726811e-13,4.470562055312625826e-11
7.550922276654317949e-05,6.092505905081342748e-13,9.479684556322909284e-13,4.494861787587216660e-11
7.571233961163590146e-05,6.125621640203609985e-13,9.531211257802505579e-13,4.519293546459173186e-11
7.591600283306846567e-05,6.158917486193066282e-13,9.583018199879073975e-13,4.543858186873394844e-11
7.612021390057167620e-05,6.192394186456971520e-13,9.635106544055003011e-13,4.568556258682174960e-11
7.632497428783019205e-05,6.226052933707773913e-13,9.687478154775030926e-13,4.593388637912656679e-11
7.653028547249233918e-05,6.259894571999603178e-13,9.740134332055361194e-13,4.618355952575688449e-11
7.673614893618177924e-05,6.293920204371996099e-13,9.793076787792479305e-13,4.643459001739659859e-11
7.694256616450713187e-05,6.328130791830118312e-13,9.846307039231298496e-13,4.668698518141027292e-11
7.714953864707383314e-05,6.362527189715598973e-13,9.899826386998215367e-13,4.694075106651593451e-11
7.735706787749369007e-05,6.397110748765880474e-13,9.953636963107599549e-13,4.719589785560784959e-11
7.756515535339684759e-05,6.431882179152805434e-13,1.000773985919474606e-12,4.745243068726822260e-11
7.777380257644149204e-05,6.466842593008619809e-13,1.006213679752941744e-12,4.771035776128937129e-11
7.798301105232572326e-05,6.501993173639520598e-13,1.011682963187797125e-12,4.796968785336874082e-11
7.819278229079735306e-05,6.537334629022560152e-13,1.017181945967253618e-12,4.823042614322462813e-11
7.840311780566595337e-05,6.572868237153517583e-13,1.022710826526077208e-12,4.849258206644581240e-11
7.861401911481273608e-05,6.608595012653182380e-13,1.028269764033114121e-12,4.875616311836918683e-11
7.882548774020195069e-05,6.644516060755879575e-13,1.033858929189858609e-12,4.902117747479102491e-11
7.903752520789230913e-05,6.680632220812616305e-13,1.039478452394556045e-12,4.928763130955158825e-11
7.925013304804698745e-05,6.716944767997294298e-13,1.045128533576945872e-12,4.955553401881757221e-11
7.946331279494579607e-05,6.753454638545291052e-13,1.050809316162894541e-12,4.982489248945466775e-11
7.967706598699515438e-05,6.790163010746137934e-13,1.056520985162922136e-12,5.009571545431025109e-11
7.989139416674028804e-05,6.827070861595626637e-13,1.062263692850693793e-12,5.036801015504872237e-11
8.010629888087524432e-05,6.864179339596830718e-13,1.068037616822884651e-12,5.064178497143273793e-11
8.032178168025518419e-05,6.901489583846577569e-13,1.073842935652478446e-12,5.091704841177521905e-11
8.053784411990643833e-05,6.939002664148986712e-13,1.079679814091587378e-12,5.119380824908163499e-11
8.075448775903885349e-05,6.976719502316517788e-13,1.085548396450857827e-12,5.147207141649576948e-11
8.097171416105595685e-05,7.014641430587655829e-13,1.091448889494190612e-12,5.175184760327888830e-11
8.118952489356730240e-05,7.052769489607146638e-13,1.097381456112609206e-12,5.203314458072244555e-11
8.140792152839885219e-05,7.091104752628068181e-13,1.103346262888804980e-12,5.231597025038215605e-11
8.162690564160468565e-05,7.129648361569121193e-13,1.109343487449962632e-12,5.260033303487077737e-11
8.184647881347885813e-05,7.168401595053167864e-13,1.115373328688492887e-12,5.288624240577113574e-11
8.206664262856579563e-05,7.207365386180166263e-13,1.121435931464216140e-12,5.317370512996870070e-11
8.228739867567281738e-05,7.246540963406314179e-13,1.127531487713342919e-12,5.346273037738169103e-11
8.250874854788054413e-05,7.285929474607604112e-13,1.133660175642741286e-12,5.375332660833095235e-11
8.273069384255546139e-05,7.325532203423561863e-13,1.139822195029602099e-12,5.404550326183324249e-11
8.295323616136034129e-05,7.365350078564564967e-13,1.146017689299792013e-12,5.433926714076809095e-11
8.317637711026694132e-05,7.405384324410768683e-13,1.152246850511560178e-12,5.463462741333974012e-11
8.340011829956646687e-05,7.445636317723570706e-13,1.158509892781633245e-12,5.493159413389217841e-11
8.362446134388228352e-05,7.486106897226894085e-13,1.164806945715006132e-12,5.523017352082977090e-11
8.384940786218062349e-05,7.526797644424836653e-13,1.171138255829654115e-12,5.553037721566367213e-11
8.407495947778266098e-05,7.567709531923606539e-13,1.177503975033126457e-12,5.583221244806026010e-11
8.430111781837668235e-05,7.608843760587733988e-13,1.183904289098684745e-12,5.613568799885899961e-11
8.452788451602879258e-05,7.650201597125498673e-13,1.190339395698353865e-12,5.644081330364865045e-11
8.475526120719591215e-05,7.691784243028513918e-13,1.196809481276607236e-12,5.674759713641266847e-11
8.498324953273634806e-05,7.733592839901939426e-13,1.203314724314899926e-12,5.705604800374996623e-11
8.521185113792284483e-05,7.775628799937379411e-13,1.209855344208127797e-12,5.736617626681114629e-11
8.544106767245329107e-05,7.817893140577499737e-13,1.216431498233538995e-12,5.767798943635915432e-11
8.567090079046377053e-05,7.860387267429530786e-13,1.223043407494569926e-12,5.799149794039071902e-11
8.590135215053933636e-05,7.903112292939256520e-13,1.229691242235069695e-12,5.830670990328200145e-11
8.613242341572718418e-05,7.946069713013904861e-13,1.236375237043740327e-12,5.862363643520310641e-11
8.636411625354742632e-05,7.989260493361766041e-13,1.243095542729784065e-12,5.894228463041412510e-11
8.659643233600635977e-05,8.032686093832778386e-13,1.249852384667987973e-12,5.926266524428645958e-11
8.682937333960741657e-05,8.076347799320634862e-13,1.256645963093188054e-12,5.958478771926489155e-11
8.706294094536380841e-05,8.120246615039876773e-13,1.263476435801296106e-12,5.990865958839438932e-11
8.729713683881103550e-05,8.164384229725845618e-13,1.270344063680332551e-12,6.023429319249949298e-11
8.753196271001801329e-05,8.208761689353496896e-13,1.277249011512919549e-12,6.056169633886574893e-11
8.776742025360050297e-05,8.253380460357141753e-13,1.284191505467095426e-12,6.089087977258050702e-11
8.800351116873206194e-05,8.298241595296110527e-13,1.291171710264462625e-12,6.122185126664923006e-11
8.824023715915763695e-05,8.343346633973459715e-13,1.298189866443105019e-12,6.155462227575671213e-11
8.847759993320450107e-05,8.388696870375593475e-13,1.305246173902252093e-12,6.188920226977177078e-11
8.871560120379592810e-05,8.434293576540997137e-13,1.312340830191890306e-12,6.222560060029701083e-11
8.895424268846223795e-05,8.480138114808153566e-13,1.319474048574475733e-12,6.256382735938449580e-11
8.919352610935448464e-05,8.526231905834293073e-13,1.326646049634781128e-12,6.290389302987907132e-11
8.943345319325558297e-05,8.572576178075611426e-13,1.333857025156468637e-12,6.324580669942682926e-11
8.967402567159409141e-05,8.619172346545590223e-13,1.341107194198828608e-12,6.358957881145051850e-11
8.991524528045554202e-05,8.666021915930621486e-13,1.348396791381072216e-12,6.393522037670804929e-11
9.015711376059549152e-05,8.713125977669200514e-13,1.355725987008068082e-12,6.428273955899765361e-11
9.039963285745250467e-05,8.760486089436259095e-13,1.363095022106054781e-12,6.463214777015402432e-11
9.064280432115971449e-05,8.808103702302567414e-13,1.370504123331224734e-12,6.498345570384443115e-11
9.088662990655864589e-05,8.855980136278484934e-13,1.377953496044035177e-12,6.533667315731234560e-11
9.113111137321066755e-05,8.904116756524369887e-13,1.385443354086625552e-12,6.569181026545994537e-11
9.137625048541089682e-05,8.952514942309954299e-13,1.392973908890873165e-12,6.604887702778309549e-11
9.162204901219973287e-05,9.001176365125789477e-13,1.400545423144868257e-12,6.640788591022859651e-11
9.186850872737685654e-05,9.050102258444738841e-13,1.408158087076281009e-12,6.676884594902243435e-11
9.211563140951276344e-05,9.099294031636534270e-13,1.415812122215683014e-12,6.713176758930135364e-11
9.236341884196285867e-05,9.148753105985488142e-13,1.423507746524016595e-12,6.749666127620213781e-11
9.261187281287908482e-05,9.198481191547775691e-13,1.431245229248946760e-12,6.786353968306600704e-11
9.286099511522404374e-05,9.248479530888968500e-13,1.439024761472414067e-12,6.823241190268101469e-11
9.311078754678290919e-05,9.298749616780878091e-13,1.446846577722101027e-12,6.860328902979125188e-11
9.336125191017678965e-05,9.349292914717187460e-13,1.454710903830440048e-12,6.897618181805408612e-11
9.361239001287626729e-05,9.400110923740544966e-13,1.462617972891160103e-12,6.935110128165543214e-11
9.386420366721329709e-05,9.451205225668585435e-13,1.470568032886699968e-12,6.972805917523066342e-11
9.411669469039559961e-05,9.502577193500211126e-13,1.478561296194735786e-12,7.010706559597385665e-11
9.436986490451845170e-05,9.554228406858269628e-13,1.486598009882416850e-12,7.048813226081232311e-11
9.462371613657914705e-05,9.606160471076023807e-13,1.494678420986382089e-12,7.087127088153134793e-11
9.487825021848885463e-05,9.658374652548210283e-13,1.502802729771977263e-12,7.125649093485578345e-11
9.513346898708722836e-05,9.710872673245586806e-13,1.510971202344372895e-12,7.164380502213867826e-11
9.538937428415423842e-05,9.763656126900379809e-13,1.519184087113142543e-12,7.203322498028757793e-11
9.564596795642483508e-05,9.816726374910440980e-13,1.527441595998318217e-12,7.242476082422441290e-11
9.590325185560096986e-05,9.870085145203825892e-13,1.535743997759410224e-12,7.281842527014045288e-11
9.616122783836625928e-05,9.923734019284630358e-13,1.544091538517768212e-12,7.321422998868491636e-11
9.641989776639822284e-05,9.977674501525706374e-13,1.552484451885785609e-12,7.361218613801999669e-11
9.667926350638221501e-05,1.003190808846136191e-12,1.560922971597893865e-12,7.401230472033357355e-11
9.693932693002541142e-05,1.008643650958735771e-12,1.569407365315256270e-12,7.441459846724295621e-11
9.720008991406912816e-05,1.014126129969008464e-12,1.577937873881053059e-12,7.481907878029883702e-11
9.746155434030372947e-05,1.019638409671113772e-12,1.586514750647421288e-12,7.522575764381303173e-11
9.772372209558082511e-05,1.025180653012648994e-12,1.595138249637709842e-12,7.563464717064764685e-11
9.798659507182825939e-05,1.030753018802461296e-12,1.603808617919068216e-12,7.604575902630986183e-11
9.825017516606243044e-05,1.036355666100231277e-12,1.612526103077309149e-12,7.645910497229108494e-11
9.851446428040330642e-05,1.041988775662721906e-12,1.621290985770706850e-12,7.687469830582973936e-11
9.877946432208679895e-05,1.047652506016592812e-12,1.630103514561383058e-12,7.729255078841724628e-11
9.904517720347990131e-05,1.053347021833920615e-12,1.638963942404849400e-12,7.771267443864547918e-11
