# S1 Data: the 2,000 coordinate-perturbation draws (seed 20260909; log-input sd 0.06, ordinate sd 0.06): refitted parameters, calibrated composite coefficients at PII 0.5, 5, 36 uM, and the regulatory swing
Umin,Umax,S_mM,h,composite_PII_0p5,composite_PII_5,composite_PII_36,regulatory_swing
0.424659498804072,2.976208325354153,0.573177463839283,1.9624097330335948,3.523573406202884,3.7461178106409734,4.90144961740645,758.6336982670715
0.39788936279934256,2.95746050754005,0.5821766203059692,1.8090827303872286,3.2489286548311447,3.429601721497987,4.293013027736031,454.663487829375
0.3787307530320998,2.895261998954773,0.5646628396086663,2.0322078148283174,3.4760971740515925,3.66748514456759,4.156099590843565,191.32188456051585
0.35862379019417817,2.985136133944856,0.5939224607584284,1.8782776701435016,3.46970830237285,3.681258217931851,4.819790419130945,1479.1885083225961
0.5341316149966668,2.8936591945017476,0.5631260861928429,2.3782747057309694,3.9804705357575276,4.234848857265973,4.564937001658806,125.62296585741993
0.4524099104225085,2.98257531665822,0.5635757742614548,2.1074176961455544,3.748747592880472,4.007627719087489,5.382190324693046,963.8822122955453
0.37102097882856305,2.9999999999999996,0.5646726274583134,1.66350830653634,3.0308567136032103,3.200246709474682,4.296343810110134,6.382317774857339e+16
0.5121519444421097,2.94535917063629,0.5332510253780142,2.230139170453451,3.7479647840907075,4.00264369423746,5.074770621285529,261.84603748775936
0.43544465111264263,2.9999999999999996,0.5364892058072149,2.0766723641367344,3.6375886020180315,3.893162874898124,5.5345617248759025,5.3047984326404696e+16
0.5445661623844193,2.9999999999999996,0.528162264446829,2.152216990573462,3.6995635553528903,3.96895807003457,5.742638446421116,4.061321352652162e+16
0.5236858092215747,2.8912418822645654,0.5221334062335802,2.105085868972413,3.4167970827331313,3.6124162966333127,4.237167448892263,125.70648549728769
0.3844149646457591,2.981390485185883,0.5690573185850094,1.8598852803398025,3.352552876860613,3.5550285634829413,4.688673908127163,1090.0649335562832
0.4846163223795105,2.963267102886845,0.5203294271485394,1.9548072084687134,3.3100291845086,3.5134994580984986,4.664758865749247,418.7181805800611
0.47193737108723627,2.9672919958006014,0.5291197951341751,1.828395003186314,3.1427225084319574,3.3247908041341625,4.3880011496877644,485.9702684007621
0.346175719705362,2.9149545549788645,0.6160217454487376,1.9843606932185056,3.5787751026166426,3.770944550371276,4.206815098464104,262.7582070398671
0.4269389485238957,2.9686501968311156,0.5876341574417621,2.0080487418366024,3.632562127460918,3.8624877088997183,4.919325831737293,570.7008547043932
0.5097595279436544,2.926978257761528,0.567335768891371,2.1921881225902635,3.7701954518712193,4.00980687680271,4.704422021266839,195.8137753964829
0.4267956591728854,2.8886917856754115,0.5742322237667092,2.2667024245453984,3.864920271436631,4.09654461616779,4.396419370855019,156.46898759682253
0.4481374116731583,2.9999999999999996,0.532868169280016,1.948759824213263,3.41131014692196,3.635771221989348,5.118914077823482,5.129037256220594e+16
0.4724832395206715,2.937654091257167,0.5792459168725649,2.014191320748923,3.539169526789882,3.7494657197786663,4.506542739431739,252.05791159555514
0.39620224576822516,2.9050902776884895,0.6017015189896855,2.076372996098919,3.6670594299947847,3.8708915432433533,4.251884944295537,201.15889689705594
0.4466674409821819,2.9999999999999996,0.5800294144546356,1.9404957316719995,3.548432414429018,3.781274791109261,5.188772060508078,5.1488810270387784e+16
0.45188420981784205,2.998974129394781,0.5614379738854195,1.8084873495501548,3.256682257725785,3.455364740385597,4.722580140428216,16484.361366033652
0.4921721061146855,2.9591305993576595,0.5546096143091204,2.403442471658537,4.148104878540694,4.460994097255736,5.655592121372134,368.9322295058343
0.5036893947266783,2.9999999999999996,0.5463581073627608,2.016568145109419,3.5549425640820056,3.7981643659455995,5.357398498183632,4.464014382439205e+16
0.36233491494502545,2.983683215878692,0.598505903010524,1.6960103494684151,3.1413580445898623,3.3132787682912626,4.281288870078931,1331.1518777138485
0.5428602469446181,2.9290967358770073,0.5529226208972999,2.2601121511288658,3.825494000598048,4.078891915684632,4.860643842688666,186.98609168694355
0.4415460539613202,2.9594038712298505,0.5590796915882712,2.029570300987597,3.557447007277695,3.7827870610569594,4.834994597829669,422.3973764126346
0.4727624124767347,2.9999999999999996,0.5425286899475121,1.937669235062162,3.4179109595632657,3.642048260520237,5.102148843464982,4.814962423860884e+16
0.5552000328925965,2.9999999999999996,0.5315721719923558,2.190036499568566,3.7708261128604605,4.050730847832919,5.871061212778884,3.96628226532914e+16
0.5237792832782178,2.964390382879293,0.5586357585511597,2.102876955552605,3.665447605177909,3.908894757892086,5.0559614380722975,393.55834645109235
0.42099756188429516,2.9999999999999996,0.5801587275962509,1.9647640272750582,3.599258906315426,3.8381207561849453,5.269298405584974,5.5177490184504376e+16
0.48113805386021324,2.8940449242351796,0.6057208562532151,2.221851989863801,3.878032791003966,4.099909720377524,4.284265206232886,142.9941136609712
0.44156850651266527,2.9999999999999996,0.5824124856966326,1.8952097531533345,3.4754621374819346,3.697915335537041,5.049172956359789,5.2187377273437944e+16
0.4893309904335462,2.9436520888773168,0.5446272007033415,1.988157175711583,3.401028143838103,3.605583343904146,4.531698299236022,268.037401380523
0.4198846093336996,2.9999999999999996,0.5386204586005907,1.8992132140566989,3.354535123835945,3.569590759589733,4.978746612112219,5.534761910143219e+16
0.40167703079087186,2.9615870561867754,0.574313811974269,1.8803124432255065,3.3608463390170247,3.557604780977648,4.5112328666630885,498.72719075291747
0.41729682973809,2.9619381721822395,0.5593820611215702,2.207502228532304,3.8716030545801106,4.140346667541084,5.300482180901679,481.6324710153125
0.40839353178256177,2.969401239406196,0.5555425268084903,1.8826510962464957,3.325647004877919,3.524760760404331,4.593778928070324,615.8220710458389
0.4605523648223059,2.9665028407095657,0.5921080798144573,1.9549937441783458,3.536426057864271,3.7530124055245606,4.7476831133557065,488.3115933513657
0.4680869119043849,2.9681519561961474,0.5660456882016403,2.2315731464724475,3.9349561075453403,4.214520747277762,5.4458744129107375,504.1104089516837
0.5145926266414207,2.91698373328834,0.5856045734154217,2.106086260349317,3.6583643191705097,3.87355176546805,4.402027371994615,169.70898324621015
0.46392536803111106,2.978602177747084,0.5690936010871077,1.969624004868196,3.5175387723053713,3.7421318453290957,4.9420410078922155,760.951252174542
0.5201029870405839,2.9999999999999996,0.5040905262113138,1.9583307565052066,3.3147178114343325,3.531653702467781,5.070132874463552,4.294712217297745e+16
0.34078709230643267,2.998161986098237,0.5644591665873732,1.9315507870825592,3.5082143959019927,3.7356152825503077,5.117514723689172,12728.472093017237
0.4617311070929259,2.989470911905849,0.574001463212546,2.122687895006084,3.82513829903506,4.094793094952928,5.557953112269311,1560.8172848607483
0.5327259728755802,2.9254450192128285,0.5321595729858019,2.2138671678440023,3.674474455904253,3.9120728197581145,4.7685787588086175,181.73090676786083
0.48882399469265336,2.9700908128052954,0.547087748536695,2.0918993269151276,3.6290183628291426,3.871879308058565,5.121687551187309,510.1404426604742
0.44548963233867284,2.980126916492191,0.5675739588123795,2.058221945281324,3.67469630033654,3.9209063764490013,5.2111152545530395,859.8834115441431
0.5238854088431716,2.9404596672875605,0.5746057951050182,2.188899746463389,3.8141108872508256,4.062878853313357,4.868389389737257,233.42018356696974
0.409304573385816,2.900337754348173,0.5751431048481808,2.1271618365576557,3.6643020428333055,3.876024247855035,4.324331324646764,184.1991697539623
0.4598700455415884,2.9952529077609222,0.5434741552206094,2.2509361063431723,3.9359611126204603,4.234276810507706,6.008801781110219,3485.191466658998
0.4379462585220499,2.934868212484075,0.6131753107862458,2.0150699097628486,3.6413861788877413,3.851122043220236,4.455006367771383,263.6106924242303
0.6168371558353724,2.8708848336652624,0.5144454375670369,2.535531890621381,3.9594662655994894,4.219830375892168,4.630233604536487,85.90564542333621
0.4967889962971662,2.9999999999999996,0.5804091865039046,2.0372178967094774,3.7098883903408777,3.966457315268682,5.493980888343316,4.538530534103181e+16
0.6078035485627846,2.932523374297582,0.5255100421219965,2.2221128368323533,3.654086848284673,3.893732354368815,4.847119542260411,171.04947132237547
0.5202266496008972,2.9999999999999996,0.5144501152225255,2.423841316004082,4.069492584816783,4.401282985945879,6.580409702690763,4.293477216281934e+16
0.399802577024379,2.9255211379946617,0.5917367128331075,1.9203716350356053,3.4069926194350755,3.5930237080241327,4.204543256004423,255.46472620044347
0.4865896217782079,2.9999999999999996,0.5380469849669032,2.0256834820136147,3.545677234471864,3.7888996655040494,5.3697760921996744,4.6525423215657016e+16
0.4094513821175896,2.9903798105828177,0.5501194431817962,1.8926400648786186,3.3642015434425416,3.5753626718317184,4.862847108460304,1966.672905345605
0.37240140758992785,2.971726520475006,0.5979927303318151,1.7113968726921567,3.143603586426831,3.3128763680831805,4.200879428583875,741.6129208593468
0.3942189368537883,2.9999999999999996,0.5822012772168089,2.0418154299228215,3.7524475379760074,4.010990358071608,5.522693910906765,5.953744748363982e+16
0.3981724616420169,2.900821628764904,0.6102715722575671,2.1362349333533013,3.7870473828291673,3.998823535125763,4.276056107373237,191.12228940240175
0.5426169436948238,2.913862616122842,0.5766331600032306,2.423672733611606,4.149483689790131,4.4303385455936,4.830516103774376,153.19934299700748
0.4400987663604531,2.970521549918141,0.5342383286336073,2.061195771225999,3.5494499774889148,3.783529430585962,5.053430367881472,586.1396765791931
0.3922453552237933,2.986984155669272,0.606345635279951,1.9374654873271209,3.610041907869527,3.8374541681779246,5.023843442768918,1525.7012116648286
0.5072606326727851,2.986460184068811,0.5592047238832613,2.2087733021240967,3.8975579499710067,4.182844597644672,5.7225230064351225,1083.9011627169762
0.39166569535376955,2.9847368477584686,0.5805637318237592,2.0231537970632694,3.6815385591497587,3.9249847004083778,5.2094278973772425,1302.29546865461
0.5070348127268895,2.9349422993508756,0.5247147442583919,2.174887344344868,3.6133526882972773,3.847674463920816,4.8310002763476,221.80906583394608
0.33472142381429404,2.9999999999999996,0.5762337818557141,1.7680207234684022,3.255498606944833,3.448499289050711,4.647321474622391,7.172141816179689e+16
0.4885426143162317,2.9405995259687323,0.590228432118157,2.2456177819305636,3.9789239448817586,4.242861991974071,4.96462653032509,254.48918651051892
0.46874264197526333,2.9472596840298073,0.563425453922381,2.0673281729621054,3.60285838702129,3.8291646582079646,4.750650928650487,301.77100936828384
0.565137230477559,2.9333230083711466,0.5141287436451549,2.3302289316421407,3.7897770635143364,4.051375859003964,5.1025015286759245,189.54156495162061
0.503638947806302,2.967696463845452,0.5456607691829578,2.2524497574584474,3.8780524749195164,4.156748990345022,5.478913430737391,455.3627527747352
0.488529744360137,2.876707190708635,0.5552494485000339,2.201240370373359,3.6510839884572803,3.860151550029629,4.2084846463913035,119.94853236874265
0.47476049926685965,2.9381303051424377,0.5774493491270074,1.9365362992949042,3.400374229461454,3.5949014038573197,4.351903055986106,252.59286266668295
0.4375277357378861,2.977804890521789,0.5525351801862832,1.952273435266635,3.4423580659191075,3.660124348819487,4.873630305215922,785.7647310324232
0.47993725723936653,2.9999999999999996,0.5406429093194185,2.1895644108735386,3.8270536329650495,4.11151509921063,5.900252717946525,4.7295155598168616e+16
0.41912873881824714,2.95496207310419,0.6099142578476506,1.8925052779605422,3.4586233358605285,3.655936973990946,4.459881112002746,404.01028436843507
0.4563743929280294,2.9607273091373023,0.5710304078681918,1.888950020847832,3.35012144186731,3.5472028199073473,4.5062201154481185,420.1841544563023
0.4554458346000305,2.976482544495923,0.5650247675426373,2.0761825742295392,3.68662903615853,3.9341377750187063,5.197846986849017,707.1116207743871
0.43978548338717494,2.9999999999999996,0.549874341904586,2.0098221707328903,3.5722706208625117,3.8154708321227204,5.350910394607958,5.243547856196608e+16
0.4228846532595814,2.90634186557411,0.6069852606292262,1.7965524042565266,3.1773969901945622,3.3302801050752424,3.7737498868949872,189.10940475532675
0.43050213519151415,2.951401261251276,0.5577990391982962,2.0876987710736903,3.638959403524084,3.8723708820330818,4.8671208989183565,362.47345835329907
0.36020994644055443,2.932997205404156,0.5937990455339068,1.9919058182865124,3.5671631104648216,3.7724275596919403,4.4390679173290435,320.7985670076823
0.4212564573909093,2.9999999999999996,0.5530169622904855,1.7770619069628688,3.188333378549406,3.379505672238392,4.6238071847087605,5.513804360179284e+16
0.4467156611039741,2.8752086090964655,0.5856154021068806,2.542035975162087,4.3270868987647,4.603864912998058,4.511665533515992,131.68998186785663
0.4606661971168132,2.949643389786495,0.578616199491643,2.042238558203795,3.614560060395515,3.838571355458278,4.722784271885176,322.88396212617295
0.3837177178407201,2.993288811198551,0.5858286697306127,1.6755079751244908,3.087078192269704,3.2581825052224933,4.299099804641009,3041.0384612024104
0.5211115788310416,2.8933699748096693,0.5805251138096734,2.099722828109825,3.5799290045515852,3.7784729258052088,4.147892836045822,129.07755025500285
0.45842013709793483,2.9999999999999996,0.5380204426064176,1.9781959340833006,3.47428963982493,3.706738713583401,5.222326672487318,4.993785044417788e+16
0.5500234494196405,2.9446653347719733,0.5611241499728405,2.410631955540834,4.135496754701579,4.437836652217821,5.3516694574084385,237.03876687511934
0.5129726246818412,2.9184450765897676,0.5608436122196993,1.997211845010908,3.4079868717383786,3.6016275135721605,4.260195904980465,173.49530106470132
0.39312369098298255,2.963314253400709,0.5779196693362482,2.0986830606601,3.7608298904925177,4.00768316936231,5.070335542022451,535.6382181175836
0.39872451546754556,2.960487172646667,0.6044670931870115,1.7701313686063593,3.2375315637743904,3.41302160979727,4.234650225241353,488.80820342784233
0.38521054770383195,2.989069213382079,0.5926635711507175,1.795932577401425,3.315814509239901,3.51100445289433,4.622738077314726,1856.1929084221847
0.3980819975022268,2.9999999999999996,0.5766481147758876,1.7754647677337323,3.254260747608294,3.4487541570525533,4.664216509395579,5.887227767154684e+16
0.4058828380585439,2.9999999999999996,0.5524628995959423,1.8057911264645108,3.2400784025174305,3.437453261938316,4.714704129274213,5.756767218716368e+16
0.3419236358250564,2.9521949541937373,0.5894138396190096,1.8792317266572074,3.3982834335240826,3.5914394647766064,4.422564634411581,480.07559156781724
